-1.634074763451417311e+01 , -5.893077837680145592e+00 , -1.269078693332545704e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.500234531513999414e+01 , -9.459620558496382614e+01 , -4.895021252776020759e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.538933219793076290e+01 , -6.267339414276017706e+00 , -1.227983775877791146e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.223171219454462744e+01 , -9.335231919804479617e+01 , -1.399513976171888316e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.516055712737635730e+00 , -1.233966765187254566e+01 , -2.092330961012023849e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.894504665829666479e+00 , 4.166120749260747713e-01 , 1.260977348958600475e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.966717373130764557e-01 , 7.046243701099643708e-01 , 2.837298614296484001e+00
-4.697378822754047611e+00 , -9.923694908166789119e+00 , -1.168185505598538043e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.028907884034527598e+01 , -1.491549279479722756e+01 , -2.018292065419500680e+00
6.519116753976922363e-02 , -4.074428148202337563e-01 , -4.105265020603329207e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.461371031236303963e+00 , 2.860087036643356395e+00 , 3.244357309265285316e+00
1.882182226530112246e+00 , 9.367797014963323843e-01 , 0.000000000000000000e+00
3.309247730969320678e+00 , 3.373914375647415920e+00 , 2.765024363273367314e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.797874341093771644e+00 , 2.332746097891776671e+00 , 9.573098403072997087e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
