-2.505334422098166058e+01 , -1.879277908306404754e+01 , -5.537557079552310135e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.585388978458058773e+01 , -3.861761658961831500e+01 , -7.073180764198198744e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.469538011163564306e+01 , -7.748333192921735701e+01 , -7.153134662187892445e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.619112925612201792e+01 , -1.434183704034685292e+01 , -7.233854928905834036e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.490129053788113112e+00 , -7.073433027809754137e+00 , -7.365521084922683315e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.871222321056534632e+00 , -4.343664739978103206e+00 , -2.850763409716954300e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.873831768459337077e+00 , 1.277940679696246473e+00 , -8.829996744638067829e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.093902822486235493e+00 , 3.157618806624715169e-01 , 7.064924278380184663e-01
-2.605609536282448246e+01 , -2.235501342961644511e+01 , -1.729931124319858071e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.928898497236883003e+01 , -6.019370842315148629e+00 , -1.126671975774168288e+01
-4.902994476905942811e+00 , -3.643361597915335093e+00 , -1.173400961767697259e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.485947592694073283e+00 , 1.581113636406738632e+00 , 1.437042100603635131e+00
-8.379193160578559230e+00 , 0.000000000000000000e+00 , 4.935016353671963785e-01
2.917443788592575249e+00 , 2.173078756341999984e+00 , 2.103774704824846076e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.780140463544586105e+00 , -2.472351281068634332e-01 , -9.017579383777359903e-01
