-2.487494352149473897e+01 , -2.477160098849044090e+01 , -2.119736077664766327e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.497424297603792809e+01 , -8.511182615121494166e+01 , -8.726197756423889018e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.975854693256418670e+01 , -3.876534847130297834e+01 , -7.519120677327137514e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.724763091685170480e+01 , -7.077691112652320271e+01 , -9.072216776811025341e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.329159423920603800e+01 , -7.729385891106600681e+00 , -7.917757330880602851e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.872173867152220339e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.238902042201981857e+00 , 6.133674303259597504e-01 , 2.280113914725486080e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.760508426264506099e+00 , 3.253286934911651773e+00 , 3.111698888111030126e+00
-9.958196245099715682e+00 , -7.454028260819505203e-01 , -3.018779571348923607e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.028542095560730729e+01 , -5.304385803175402003e+01 , 5.135917562251790525e-01
1.780667459692480303e+00 , 6.637644835628215834e-01 , 4.196494846436207848e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.233098647747723042e+00 , 3.587069662524459801e+00 , 3.984035280452514982e+00
5.154977380614358395e-01 , 7.189467447321427063e-01 , -1.926227760827139868e+00
