-4.566666666666666430e+00
-4.408000000000000362e+00
-3.500000000000000000e+00
-4.408000000000000362e+00
-4.330769230769230482e+00
-4.383999999999999453e+00
-4.541666666666666963e+00
-4.423999999999999488e+00
-4.616666666666666252e+00
-6.202898550724638138e-01
-4.566666666666667318e+00
-4.530434782608695699e+00
-4.516666666666666607e+00
-4.184000000000000163e+00
-5.019047619047618980e+00
-4.516666666666666607e+00
-4.456000000000000405e+00
-3.724576271186441079e-01
-4.491666666666666252e+00
-4.599999999999999645e+00
-4.709090909090908994e+00
-1.251376146788990784e+00
-4.790909090909091006e+00
-4.251851851851851549e+00
-4.330769230769230482e+00
-3.352941176470588314e+00
-4.238461538461538503e+00
-4.433333333333332682e+00
-3.971428571428571530e+00
-5.815668202764977535e-01
-5.627272727272727426e-01
-6.923076923076922906e-01
-3.675862068965517260e+00
-6.264705882352941124e-01
-3.648351648351648713e-01
-3.848837209302325979e-01
-5.034782608695652639e-01
-4.012084592145015449e-01
-4.541666666666666963e+00
-4.781818181818182190e+00
-5.614349775784753804e-01
-3.308108108108107626e-01
3.166332665330659490e-02
-1.723446893787576248e-02
-3.406813627254511034e-02
-5.210420841683369164e-02
-2.765531062124250775e-02
-5.748837209302326556e-01
-3.567816091954023605e-01
-1.039655172413793238e+00
-5.130260521042085547e-02
-4.529058116232467790e-02
-6.412825651302628618e-03
6.853707414829657285e-02
-6.092184368737478539e-02
-4.392156862745098533e-01
1.242484969939878364e-02
9.699398797595189248e-02
8.136272545090179886e-02
-4.699999999999999734e-01
2.004008016032062314e-02
9.218436873747484078e-03
-2.180219780219780634e-01
1.266533066132264351e-01
-5.147058823529411242e-01
-4.181818181818182101e-01
-2.941828254847645430e-01
-1.261386138613861396e+00
-1.176699029126213825e+00
4.288577154308615552e-02
3.967935871743486637e-02
1.911823647294589035e-01
1.262525050100200275e-01
3.366733466933865410e-02
4.088176352705408939e-02
7.775551102204408815e-02
-3.176079734219269257e-01
2.268537074148296306e-01
9.899799599198394473e-02
1.519038076152304517e-01
1.659318637274549146e-01
2.408817635270541213e-01
-4.099009900990098765e-01
1.719438877755510853e-01
1.743486973947895868e-01
1.186372745490981984e-01
1.927855711422845342e-01
1.258517034068136198e-01
1.490981963927855425e-01
1.290581162324649089e-01
1.326653306613226335e-01
1.194388777555110137e-01
8.216432865731461421e-02
2.008016032064128265e-01
1.971943887775551019e-01
2.036072144288577079e-01
-1.174468085106383092e-01
1.799599198396793220e-01
1.935871743486973773e-01
-4.392857142857143349e-01
2.148296593186372894e-01
1.334669338677354489e-01
1.134268537074148153e-01
-4.545454545454545858e-01
1.146292585170340800e-01
1.014028056112224324e-01
1.366733466933867380e-01
1.362725450901803581e-01
1.879759519038076143e-01
2.160320641282565124e-01
1.959919839679358788e-01
2.160320641282565124e-01
2.064128256513026172e-01
2.032064128256513003e-01
2.012024048096192619e-01
2.260521042084168430e-01
2.152304609218436970e-01
2.084168336673346555e-01
-1.236673773987210720e-02
-6.440677966101693297e-02
1.883767535070140220e-01
1.018036072144288540e-01
1.498997995991983856e-01
1.575150300601202424e-01
1.783567134268537191e-01
1.442885771543086226e-01
1.226452905811623167e-01
1.194388777555110137e-01
7.815631262525048195e-02
1.270541082164328706e-01
1.571142284569138348e-01
1.887775551102204574e-01
1.535070140280561102e-01
1.535070140280561102e-01
1.783567134268537191e-01
1.511022044088176364e-01
1.871743486973947712e-01
1.619238476953907824e-01
1.775551102204408760e-01
1.382765531062124242e-01
1.775551102204409037e-01
1.839679358717434543e-01
1.979959919839679450e-01
1.911823647294589312e-01
1.887775551102204297e-01
1.883767535070140220e-01
1.883767535070140220e-01
1.543086172344689255e-01
1.743486973947895868e-01
1.795591182364729421e-01
1.839679358717434821e-01
1.775551102204409037e-01
1.795591182364729421e-01
1.855711422845691405e-01
1.927855711422845342e-01
1.855711422845691405e-01
2.016032064128256696e-01
1.743486973947895868e-01
1.727454909819639284e-01
1.855711422845691683e-01
1.743486973947895868e-01
1.727454909819639006e-01
1.867735470941883913e-01
1.783567134268537191e-01
1.619238476953908101e-01
1.827655310621242868e-01
1.595190380761522808e-01
1.727454909819639006e-01
1.587174348697394655e-01
1.619238476953907824e-01
1.719438877755510853e-01
1.559118236472945840e-01
1.707414829659318622e-01
2.048096192384769587e-01
1.879759519038076143e-01
1.907815631262524958e-01
2.000000000000000111e-01
1.851703406813627328e-01
1.947895791583166281e-01
1.623246492985971901e-01
2.056112224448898018e-01
1.394789579158316473e-01
1.755511022044088376e-01
1.875751503006011789e-01
1.947895791583166003e-01
1.783567134268537191e-01
1.803607214428857852e-01
1.819639278557114437e-01
1.911823647294589312e-01
1.847695390781562974e-01
2.016032064128256418e-01
1.663326653306613223e-01
1.923847695390781543e-01
1.655310621242484792e-01
1.999999999999999833e-01
1.803607214428857852e-01
1.803607214428857852e-01
1.983967935871743526e-01
1.779559118236472837e-01
1.603206412825650962e-01
