-4.665895443818315869e+01 , -3.573820492904684443e+01 , -4.244646370103282607e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.130859992879029647e+02 , -3.431580491075552430e+01 , -9.742967449169748306e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.415580108564293482e+01 , -7.247763872147918107e+01 , -4.707177805733598319e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.018343889947957592e+01 , -5.058766245837627196e+01 , -2.088722781857024913e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.097533331427420222e+01 , -2.204683586800111073e+01 , -2.283777867578402265e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.287638494180323612e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.297315280481357913e+00 , -4.254711354988620631e-01 , -1.921603033349557066e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.037800811976612891e+00 , -9.536803995253759325e+00 , 1.677895193818808028e+00
-6.083666736500971695e+01 , -3.378674811394726873e+01 , -3.204936791381619798e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.341155687029096555e+01 , -1.863460046395208281e+01 , -6.420007517344274106e+01
-1.631396134327559722e+01 , -1.664644299029609797e+01 , -1.553512041179435599e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.768113963515183684e+00 , 0.000000000000000000e+00 , 1.658055314078252129e+00
3.597904427194702937e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.097193706718066153e+00 , 3.133931699424162609e+00 , 3.023998723009766465e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.574542468953561425e+00 , -6.718913190870848595e+00 , -8.334137556084863618e+00
