-2.464984363851343119e+01 , -1.612948652724418963e+01 , -3.444820647524396406e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.558077964433570628e+01 , -4.223709114811241250e+01 , -6.347143859640931396e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.091406256498768386e+02 , -1.823811701797380991e+01 , -1.439237253850054117e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.138510921668840581e+01 , 5.928714125401638446e-01 , -3.099448024086347431e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.880525274848073192e-01 , -1.754323139973327450e+00 , -1.441702430539031576e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.054367758137759292e+00 , -1.496931674697176806e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.352770878424949252e+00 , 1.262167131905141293e+00 , 1.808316910342944839e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.212103689982768628e+00 , 3.245271892558539761e+00 , 3.210747694076939496e+00
-4.673951713031284783e+01 , -2.600191339854979944e+01 , 2.026466347063973217e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.723971050416205575e+00 , -4.186141081836744604e+00 , 1.186582385587651167e+00
2.215754492996465430e+00 , 4.007233048323586289e-01 , 1.184694843099222350e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.415419488257184000e+00 , 4.068893848272184144e+00 , 6.014226535981939126e-01
3.835514560416694696e+00 , 2.562234201315449766e+00 , 1.700446334816850591e+00
4.607093194127435787e+00 , 3.545219595950168667e+00 , 3.544056506706332321e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
