-6.459050942628416614e+00 , -9.530022655118621344e+00 , -1.330136268733259364e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.421452943344151976e+01 , -3.468299341327188756e+01 , -1.878872572076852165e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.140761768641465324e+01 , -2.986559990682892618e+01 , -3.246827099374076653e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.663303217377629295e+01 , -4.780875450861442744e+01 , -1.142095832869703820e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.433962661799698779e+00 , -1.776636448051137629e+00 , -2.823650903893796027e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.502833309229614667e+00 , -2.809680370681681971e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.813101801116723921e-01 , -1.370322305611424152e-01 , 6.451589612778183547e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.857924304473417942e+00 , 1.036810944104683996e+00 , 8.106582890128630758e-01
-1.327049187897141280e+01 , -6.030804591699585160e+00 , -2.071132045256869247e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.086292907420445886e+01 , -1.123004235822336483e+01 , -9.317139067646884598e+00
-4.038844686387299543e-01 , 4.270367330190966149e-02 , 1.032376263899865421e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.308843394171807173e+00 , 1.316811762862504898e+00 , 3.723708651562329108e-01
1.858864986188476287e+00 , 2.555101287162913626e-01 , 6.758723070716130543e-01
2.352186481196651080e+00 , 1.272106073461018561e+00 , 1.220778901423287710e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.929171610686083582e+01 , -6.203778378952803374e-01 , -2.400431272354135892e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.878036710751790750e+01 , -6.763060292779403682e-01 , 3.893030855467397022e-02
-1.327081148282628131e+00 , -1.622199625277295221e+00 , -1.209518097608992981e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.090420937701504300e+01 , -1.510980624763806013e+01 , -1.557942415175720630e+00
-1.586927634938845877e+01 , -8.916805409382408953e+00 , -3.902690829755644852e+00
1.415173505264174292e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.270671795501238766e+00 , 0.000000000000000000e+00 , 4.257581291379030630e-01
6.931964444745084553e-01 , 4.542464269811423150e-01 , 1.834180619603939799e-01
1.305487344828711871e+00 , 5.476511691866248199e-01 , 1.613272617556706257e+00
-2.466338165135221416e+00 , -5.001398748661429750e-01 , -4.579969749734807971e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.999493211569077289e+01 , 3.062351322757029815e-01 , -2.051566388459930224e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.232265509090707312e+00 , -1.016116974654100447e-01 , 6.665310009390848500e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.299215319855109740e+00 , 1.255365441184495001e+00 , 9.056459587631302544e-01
-1.301662446099324910e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.457215079057352369e+00 , 2.712044317308669461e-01 , -3.544861967120955804e+00
1.653065823614633167e+00 , 8.225586570122591645e-01 , 1.013369988833440205e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
