-7.217607351507257185e+00 , -2.807421875599169780e+00 , -7.659539047319781524e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.358968038912836107e+01 , -2.678455315010848548e+00 , -2.775858150557014525e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.740710791180788419e+01 , -9.077464146878611473e+00 , -4.308806645568150628e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.401287549933126897e+01 , -1.869033163026691113e+01 , -2.535693668569010484e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.323448200102593564e+00 , -3.985190496282734252e+00 , -3.323760927989698910e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.526672067829874191e+00 , -1.998348532029687652e+00 , -2.768851392074966444e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.300572700579231356e+00 , -4.520053500333305330e-01 , 4.141146004858178853e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.626655888925917282e+00 , 8.113679928935463304e-01 , 7.228336410015386848e-01
-2.870783196421086814e+00 , -2.074267011924812554e+00 , 3.994352574436124126e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.666914599957907139e+00 , -6.732732861354323362e+00 , -2.540637301479470866e-01
3.597001283340083289e-01 , -3.580167076547663974e-01 , -2.738379537188072033e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.473273901454710266e+00 , 9.496005454072622420e-01 , 1.368869766360000018e+00
1.099317616592542013e+00 , 2.285744423376204759e-01 , 0.000000000000000000e+00
2.495362778248014113e+00 , 1.437436443006510522e+00 , 9.802876163537438403e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.176236646127331475e+00 , -1.029864267684995616e+00 , 7.264308449070866480e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.380561446506771262e+00 , 7.438365990403763561e-01 , 9.659615323109993490e-01
-9.534260239281348248e+00 , -1.084377064896440979e-01 , 6.455165890577244658e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.246584279507445636e+01 , -6.475007051939556391e-01 , 1.908847753692149429e-01
-2.016693285562120153e+01 , -1.182035224758196224e+00 , 1.156275676312406908e+00
1.015861222148941145e+00 , 0.000000000000000000e+00 , 1.066963743276771459e-01
1.847875729974907788e+00 , 6.272262042176575125e-01 , 0.000000000000000000e+00
1.666132384534979138e+00 , -2.105276098815100916e-01 , 2.613824709756216724e-01
2.417193948509072321e+00 , 2.658700928329083557e-01 , 1.043562411425940306e+00
-2.592594991981468588e+00 , -2.388951219396177272e+00 , -2.470026908323739612e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.730191898024827868e+00 , -3.068380439073080890e+00 , -4.557983990288328791e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.126544242264761131e-01 , 5.257186299812166563e-01 , 3.997630343161653332e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
