-9.379673247577226647e+00 , -1.114703871741771835e+01 , -5.978365461264186109e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.314553649565112181e+01 , -4.371248889309731567e+01 , -3.185738505970821066e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.661167999999999978e+01 , -3.590157575971542769e+01 , -3.676745526078875059e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.632053650228180430e+01 , -5.775838901731263775e+01 , -5.406261595170845169e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.476786692863309547e+00 , -2.274684786643841328e+00 , -2.132577783870934773e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.468807897947746799e+00 , -3.237870653337350912e+00 , -3.345017670600598958e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.677339687996503681e-01 , -1.268383648521701046e+00 , -1.086506102244030103e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.561593952465498703e+00 , 3.412798735264687688e-01 , 3.542096156109840743e-01
-2.420143003581914698e+01 , -4.845579024515898503e+00 , -2.410504073995716823e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.994018086207268681e+01 , -9.778273962469889113e+00 , -1.036765230116638392e+01
-3.731470182510472799e+00 , -7.675353850464505800e-01 , -2.345218785835343489e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.230768074642729637e+00 , 0.000000000000000000e+00 , 7.760000000000000231e-02
1.218195278522654412e+00 , -7.824629197915768941e-01 , 0.000000000000000000e+00
2.122427761054582085e+00 , 3.166596659501806355e-01 , 3.387171426185823231e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.761434020040591353e+00 , -2.003597308660843623e+01 , -3.197467122477333223e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.272090829829006342e+00 , -8.601698084990271331e-01 , -1.932577926307539684e+01
-2.057486797286169633e+01 , -3.766224202637778351e+00 , -2.393045919044237024e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.359042849377267359e+01 , -2.634924233772974489e+01 , -7.007690777186062481e-02
-3.728244405499060576e+01 , -3.879380440928745344e+00 , -3.340227622100014315e+01
1.797810884923398245e+00 , 0.000000000000000000e+00 , 5.707938907116737459e-01
1.790500547347573246e+00 , 7.838400000000000922e-02 , 1.259330611200000227e-01
2.018676687365372757e+00 , 0.000000000000000000e+00 , 2.511117208502299247e-01
-1.203437385972181417e+00 , -1.379163714524044515e+00 , -6.407223926592325869e-01
-1.184058398883666596e+00 , -1.382405008695625881e+00 , -7.804447519582420334e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.117176843388116581e+01 , -2.016712527837099955e+01 , -7.150347229941044880e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.228289503203020772e+00 , -2.605849180964525225e+00 , -5.142159431450669116e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.397446382951309296e+00 , 2.482381961887054622e-01 , 2.626617185793826970e-01
-1.403155928088451132e+00 , -2.505996054844560339e-01 , -1.718565588066206740e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.827685597809978191e+00 , -2.280219356061300928e+01 , -2.673142634335405532e+01
1.745659115128802563e+00 , 1.938500501890786654e-01 , 1.489586350563482930e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.963484454381154265e+00 , 6.703005780581242079e-02 , 7.196301195600128542e-02
-1.517028739170859453e+00 , -1.802679771051151625e-01 , -7.581682849610222874e-01
2.215662775808849183e+00 , 2.514437022312299153e-01 , 3.181108893638620039e-01
-3.323336188810589675e+00 , -1.911496293263720947e+00 , -1.384283284919835433e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.099386682765494561e+00 , -6.749866503596799738e-01 , -1.971209528697799307e+00
1.134026446805585925e-01 , -7.982669588644258907e-02 , -1.094982745198288948e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.278026867886610685e-01 , -2.933775767715012250e-01 , -3.262798650419629354e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.670549444226697933e+00 , 4.355541879685693729e-01 , 3.263115062198557181e-01
-4.252820527980167853e+00 , -6.076099848342961351e+00 , -1.107645478295813390e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.378403281999154295e+00 , -6.499171549391217440e+00 , -1.576129060523068004e+00
3.560197416053921815e-01 , -2.945052646360047932e-01 , -2.714061957996364849e-01
5.600000000000000810e-03 , -2.874411812938878347e-02 , 9.273751523885795378e-02
1.813993335754783054e+00 , -1.598541452115947448e-01 , 1.653099520000000378e-01
-1.552909345098507865e+00 , -9.982082015393117791e-01 , -2.707556933628988971e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 1.410389051959747286e+00
-3.783692616910896978e-01 , -3.901296986295019753e-01 , -3.817724603448181542e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.258498485832400537e-01 , -1.200000000000000233e-01 , -8.344750489053294473e-02
-5.749115899583856493e-01 , -9.673523496344076378e-01 , -8.259905873303203805e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.110779950067838501e-01 , -3.289551559408546849e-02 , -3.972455354664110316e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.027387385935008224e+00 , -2.356874657328628109e-02 , -1.067701789289833142e-01
-2.535908346522247614e-01 , -7.952077861138561188e-01 , -7.839035676066377079e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.395946994715409950e-01 , -1.900282745247266369e+00 , -1.695588285478761836e+00
-2.683463931414082904e+00 , -2.837023854698183634e+00 , -2.363882275853388115e-01
9.000498310263531643e-01 , 3.262590340636668806e-02 , 1.505646687897060909e-01
1.283779216846211435e+00 , -6.328932693436520318e-02 , 2.883767119545029289e-01
1.139283731223614371e+00 , -1.676404837373542955e-01 , 2.309752158055795868e-03
-2.183006299144413020e+00 , -3.007333788638964778e-02 , 1.228992482690279608e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.547078233335359876e+00 , -1.205076970771224332e+00 , -8.849892083995329894e-01
1.170103181349879007e+00 , -1.200000000000000233e-01 , 1.691720323729576647e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.397160878748206381e+00 , 4.347482227539299637e-03 , -1.180685093253463352e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.874212778954813308e+00 , 2.606940204337928613e-01 , 1.183558967340946066e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.933566068372669866e-01 , -1.986746062235749122e+01 , -2.154121992799710128e+01
1.600429872416259558e+00 , -8.885834783728235875e-02 , -1.617100724392250277e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.753010576382530550e+00 , 5.724121341600988400e-01 , 4.743107045592687837e-02
-1.979014811346654312e+01 , -4.731517684172839577e-01 , -1.680841954668380822e+00
1.937648059763715569e+00 , 8.592993125632926166e-01 , 9.395791117312537466e-01
-2.633565559858619398e-01 , -2.834525203088557044e-01 , -2.158777148963512138e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.279280690886282823e-01 , -1.015486066692776301e+00 , -1.037586757120259495e+00
1.056851700653460790e+00 , -1.200000000000000233e-01 , -2.160000000000000531e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.840878271027185653e-01 , 1.236585245896251739e-02 , -2.625545325114636008e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.820247844210246324e+00 , 7.514170161899867972e-01 , 8.384661740123995621e-02
-2.042002737741072382e-01 , -2.870749096030457692e-01 , -3.762158799041233626e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.190798751708809222e-01 , -1.078655984219321073e+00 , -1.026455525010320446e+00
9.792328390515232517e-01 , 6.578479627042865818e-02 , -1.140630915354505365e-01
-3.533020263540852940e-02 , -1.933357017944922762e-01 , -2.045203070958845903e-01
2.845722669582460007e-01 , 1.188375078409006802e+00 , -1.676000273750901937e-01
-1.429044184082869373e-01 , -2.208837222336120232e-01 , -4.625714217109312965e-01
1.831932075266255566e+00 , 1.258046636368704008e-01 , -1.211907911060028931e-01
-2.767013816838991003e-02 , -5.233107202302610395e-01 , -4.495464824613638055e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.113333643189311065e-03 , -4.979352962852794384e-01 , -5.266111646756519438e-01
2.550201735737966380e-01 , -3.066691620126525963e-01 , -2.976906471455718073e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.293745195624773914e-01 , -2.483895220337174747e-01 , -3.150667830413781401e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.796318611929521913e-01 , 2.159630844730437566e-02 , -1.063311078898392104e-02
-3.046054724020853983e-03 , -4.606160333268723428e-01 , -5.043020769068098375e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.204831340016910418e-02 , -4.299840938611104169e-01 , -4.921701142455334743e-01
-1.315777870707824510e-02 , -4.203688439665435039e-01 , -3.895339403236859899e-01
1.374432021623321620e-02 , -1.468008892336421511e-01 , -1.200000000000000233e-01
4.177098196503446492e-01 , 9.395587955954520787e-03 , -1.892314192237068149e-01
-6.246335378645183345e-03 , -4.341763155707206723e-01 , -5.517113172063803361e-01
1.953749052188998636e+00 , 6.357506306256147655e-01 , 7.268709170654918950e-01
