-3.971744041136038561e+01 , -4.621682983357268881e+01 , -1.619030145585259595e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.013743225980061027e+02 , -1.022708203745764166e+01 , -1.340898763946768213e+02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.006951698401132944e+01 , -7.134955310871015399e+01 , -8.799020256997688305e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.668802853759999891e+02 , -1.626783382559999893e+02 , -7.590924820803989803e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.993529038912387463e+01 , -1.956597300691122587e+00 , -2.351543962390755382e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , -1.472800352150933278e+01 , 6.830272150132155051e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.419104145309408871e-01 , -3.851045645688456176e+01 , -6.879131630956311083e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.912036513170056296e+00 , 1.506015485590596337e-01 , -2.685156448783014294e-01
-7.103008485036725972e+01 , -8.053513194231580030e+01 , -8.639212749311694917e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.069939317559085623e+01 , 6.323638165992728766e-01 , -7.074916202263236187e+01
-9.066825079987028246e+00 , -1.543142577852774533e+00 , 1.222662368235321706e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.180529829470972292e+00 , -4.440800000000000858e-01 , 5.634261078016969959e-01
1.448762923299754313e+00 , -4.200000000000000400e-01 , -1.417536314767849692e+00
2.030640822092500297e+00 , 6.020107278153848940e-01 , 1.052701521495645887e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.470975831942974210e+00 , -1.877768880978607058e+00 , -7.239451907976701683e-03
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.490646833873920940e+00 , -6.934669002575586205e+01 , -6.993869297497599291e+01
1.224639553429768490e+00 , -7.035214090995049219e+01 , -6.926903567180799826e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.973778606169274497e+01 , -7.081438315177692289e+01 , 1.324843608509303827e+00
-7.848137599628435623e+01 , -7.802620256951544775e+01 , 6.381546346077406895e-01
9.015744639999999643e-01 , 8.630032230399999893e-01 , -4.158000000000000584e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 1.493322911327864988e+00
1.961168348086144153e+00 , 2.760799999999999921e-01 , 0.000000000000000000e+00
-6.148476381207718333e+00 , -2.912428890573644402e+00 , 2.010292237774732538e+00
-4.437245778058621681e+01 , -2.615928910936301577e+01 , -3.769244433764177948e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.787985561268994417e+01 , -5.363766522353186517e+00 , -5.669860183360613348e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.274670267590969353e+00 , 5.541256463697921131e-01 , 5.787175232889252285e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 2.376464067845893424e-01 , 1.366464942559783680e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.322876022995928658e+01 , -7.135245661178210241e+01 , -5.022508466609782829e+01
2.260286789910639360e+00 , 4.529918399999999234e-01 , 3.936754303999999149e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.774604759329694303e-01 , 4.334466166094513295e-01 , 1.629446372691015110e+00
0.000000000000000000e+00 , -9.882952822709838436e-01 , 0.000000000000000000e+00
2.574948542738886736e+00 , 0.000000000000000000e+00 , -3.354000852182200010e+00
-1.290056518481231684e+01 , -1.438624969365304196e+01 , -1.389268152103606990e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.253697418134064279e+01 , 4.640576259263331504e-01 , -4.646543761499450653e+01
0.000000000000000000e+00 , 2.964663682788096222e-01 , 3.364566530910021447e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.128257211959336148e-03 , -7.653144556442483815e-01 , -8.772225183705619767e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.491499549925550117e+00 , 4.237942464848049040e-01 , 1.855728432542970707e-01
-1.627258717057343773e+01 , -9.020822872594851383e-01 , -3.979452823869817024e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
