-4.593483577527081962e+01 , -2.664992869248420249e+01 , -4.493961614514485348e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.647782052409034748e+01 , -1.834760623560974935e+01 , -7.007800767210630966e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.386771730291842175e+01 , -9.192967403072364618e+01 , -4.034015894348582520e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.056529440441885015e+01 , -7.640850263421751443e+00 , -4.291178179851641517e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.121182290892819822e+01 , -1.136856525564829212e+01 , -9.873671226754798802e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.074995290347366073e+01 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.555187062188541525e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.116240584545839809e+01 , 1.022782469192973132e+01 , 5.629930297322775168e+00
-4.163555724281111736e+01 , -4.112916021465741068e+01 , 5.559830493578824751e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.555685939395362816e+00 , -5.283866468034856823e+00 , 4.889080998876250028e+00
-3.644199547594434208e+00 , -4.093749938500255703e-01 , 9.444942457077059927e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.231013797212301597e+01 , 0.000000000000000000e+00 , 2.967534064383223757e+00
8.301891381348116994e+00 , 0.000000000000000000e+00 , 2.537032673491807166e+00
1.142557974749814598e+01 , 5.366661760802940329e+00 , 6.130947551018460118e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.844280539549711051e+00 , 2.061609597235721125e+00 , 3.138158518356184423e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.876662077553135077e+00 , 2.853352469185100326e-01 , 6.801488748508456972e+00
-5.928633371895156934e+00 , 5.815478830298397295e-01 , 4.938159156049890086e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.079815327360120136e+01 , 7.398778562805530257e-02 , 4.818308560688326025e+00
-5.693804771597528713e+01 , -2.383172292308100282e+01 , 5.185281857607444422e+00
0.000000000000000000e+00 , 5.498715387047733993e-02 , 3.154925997214490963e+00
7.499886862051711844e+00 , 5.165710491464817755e-01 , 0.000000000000000000e+00
7.542467952193674385e+00 , -1.649614616114320198e-01 , 7.961059321391724675e-01
-5.178563097200534315e+00 , 6.064764449054184325e+00 , 9.915991556587712807e+00
-6.545246341347950469e+00 , 3.778614451952507558e+00 , -8.814961614201459739e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.089855229209268117e+01 , 8.964396860435693171e+00 , -2.573911869489541004e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.371262263883743060e+00 , 3.709308831815218976e+00 , 4.018829599918795736e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.213621319389619302e+01 , 4.059851703961946612e+00 , 7.219569312686747509e+00
